x,w
0.3185327991108091983603932038806488129695182559545765710725803627311318131038449906741740649441613556832966784399469939486445019606300897529860842266607,0.01442040042959767505175377193952061517698745333052001412474749948199768886296859873024847101686009871861454884299961620749240397097139616960337825640302
0.3330378134622839120378544059351674124664077021525981620014897190231469123345155072471079352543337456876086997678143908444770793705467251103250503813056,0.01458731225762499328879594817993709603123139402138692836143293871955995123655297444352470803084143090097731107631884821484857026187140004129966637049293
0.3477027656110934893519232922854289964480318169403106570391498354344724351124128215384916281799688511444611197989658421392091372159066500999413986470865,0.01474025048699634773940092966461719439210899349931632503703441521975872840263776997809293566808656258410658099762343765544076552113573247996486046253325
0.3625136075851303588834606329372408118310332394266530744150625327667546156004323201916252449458244755401288348665949432332771582379936902835460458406687,0.01487906861384861045979367037137040381269706973878319185664792927570851043916175563410695429663048448904659678006367468822339353306134100685097472868648
0.3774561516602901930776347847085100834724992794041050009997007185242194280246402919683804324967070230022854479003827094226477794075865785380775112111001,0.01500363366036555993373271476618170530013725653052746303188467215775939156287435063831337855750105578249951446143489739126918737299196165370925542302969
0.3925160839512953319290485230297118486137206342511080708131333076771133692604893066836640764900075527132795013957141885212995521733733913419962208487346,0.01511382630216087618210705121769264363127331210563770341409427970473354792278121691399383974178836129645095107039483082451543262617778962033221418784524
0.4076789781233713678401264641805314551416612832787065122080380763924830327927459161565319295945847008337652750989342630892018718093638410508909863411175,0.01520954098258217001949851266736084743789288490408120464636368756004697930323848761301077531757975766142682249905234304290989295708960230237407201790044
0.4229303092116421259053456279876387767751043408719289859273626331193853816375598672356506188795255325750608929629593996715844300041869379045453458447108,0.01529068601382654419757896067856440210657928193058409357172699953784940929450605569206690300766728914350555859520204889881711680048290802377397185840122
0.438255467535005081011136617198412757272286512057954102016531905026826051910735402022509253258659720076946346943672624472361543775317290490380814659611,0.01535718366477081938172400973038986687632136493677897795563139557173865470913518499419172877882274484627465288470168853043087759189852475160823959502672
0.4536397726911587427156922868053269119616851343006660750063896733291208590787563350586133692656381174857501086755773123737165232418341229708380772367958,0.01540897023543228556650242771793850670140179197337768095128071455643905170251382526936314704885950739756119616662562443506578382999459876100445766380292
0.4690684876193757972931179742465403365623180310783902022688223769740671384221569543240483359193995720041692405780159727284905622822839978366611301779816,0.0154459961179886475415921282793884706355639125944795657162834728875862937825155625912090185808167878999913361392175016026528118144691201420264594937725
0.4845268327175508978443804631106861049122199903711768922592359266073324056978746354208318553422742899628897650769008643771314051013158270655883840210895,0.01546822584429870916825481539772281434051899601662415558325704024540623846047036277147654512253987739314061042450170989061852852477982118672329033681017
0.5,0.01547563811987827323368991732039419692792081709685342607744851510860242513341807213920157713058628866851071183674451891608331544579401777837408652316167
0.5154731672824491021556195368893138950877800096288231077407640733926675943021253645791681446577257100371102349230991356228685948986841729344116159789105,0.01546822584429870916825481539772281434051899601662415558325704024540623846047036277147654512253987739314061042450170989061852852477982118672329033681017
0.5309315123806242027068820257534596634376819689216097977311776230259328615778430456759516640806004279958307594219840272715094377177160021633388698220184,0.0154459961179886475415921282793884706355639125944795657162834728875862937825155625912090185808167878999913361392175016026528118144691201420264594937725
0.5463602273088412572843077131946730880383148656993339249936103266708791409212436649413866307343618825142498913244226876262834767581658770291619227632043,0.01540897023543228556650242771793850670140179197337768095128071455643905170251382526936314704885950739756119616662562443506578382999459876100445766380292
0.561744532464994918988863382801587242727713487942045897983468094973173948089264597977490746741340279923053653056327375527638456224682709509619185340389,0.01535718366477081938172400973038986687632136493677897795563139557173865470913518499419172877882274484627465288470168853043087759189852475160823959502672
